path,label,score
NeuralTextures/489_022/039.png,1.0,0.99793005
NeuralTextures/489_022/095.png,1.0,0.9978935
NeuralTextures/489_022/058.png,1.0,0.9979122
NeuralTextures/489_022/040.png,1.0,0.9979095
NeuralTextures/489_022/079.png,1.0,0.99792236
NeuralTextures/489_022/086.png,1.0,0.99793077
NeuralTextures/489_022/010.png,1.0,0.99792516
NeuralTextures/489_022/092.png,1.0,0.9978982
NeuralTextures/489_022/002.png,1.0,0.9979201
NeuralTextures/489_022/047.png,1.0,0.9978916
NeuralTextures/489_022/001.png,1.0,0.9978719
NeuralTextures/489_022/032.png,1.0,0.9978834
NeuralTextures/489_022/075.png,1.0,0.9979432
NeuralTextures/489_022/077.png,1.0,0.99792826
NeuralTextures/489_022/094.png,1.0,0.9978362
NeuralTextures/489_022/000.png,1.0,0.9978961
NeuralTextures/489_022/087.png,1.0,0.9979373
NeuralTextures/489_022/037.png,1.0,0.9979442
NeuralTextures/489_022/088.png,1.0,0.9979279
NeuralTextures/489_022/030.png,1.0,0.997895
NeuralTextures/489_022/084.png,1.0,0.9979188
NeuralTextures/489_022/070.png,1.0,0.9979183
NeuralTextures/489_022/090.png,1.0,0.9978776
NeuralTextures/489_022/022.png,1.0,0.99793917
NeuralTextures/489_022/074.png,1.0,0.9979373
NeuralTextures/489_022/014.png,1.0,0.99791855
NeuralTextures/489_022/071.png,1.0,0.99792296
NeuralTextures/489_022/046.png,1.0,0.9979109
NeuralTextures/489_022/066.png,1.0,0.9978923
NeuralTextures/489_022/035.png,1.0,0.997928
NeuralTextures/489_022/036.png,1.0,0.9979419
NeuralTextures/489_022/038.png,1.0,0.9979534
NeuralTextures/489_022/049.png,1.0,0.9978861
NeuralTextures/489_022/057.png,1.0,0.99791044
NeuralTextures/489_022/034.png,1.0,0.99792886
NeuralTextures/489_022/005.png,1.0,0.9979317
NeuralTextures/489_022/020.png,1.0,0.9978509
NeuralTextures/489_022/044.png,1.0,0.99790657
NeuralTextures/489_022/056.png,1.0,0.9978986
NeuralTextures/489_022/096.png,1.0,0.99789524
NeuralTextures/489_022/065.png,1.0,0.9978878
NeuralTextures/489_022/041.png,1.0,0.9979151
NeuralTextures/489_022/093.png,1.0,0.9978878
NeuralTextures/489_022/083.png,1.0,0.9978765
NeuralTextures/489_022/091.png,1.0,0.99789834
NeuralTextures/489_022/082.png,1.0,0.99789846
NeuralTextures/489_022/017.png,1.0,0.9978161
NeuralTextures/489_022/016.png,1.0,0.997874
NeuralTextures/163_031/060.png,1.0,0.9969336
NeuralTextures/163_031/019.png,1.0,0.99685353
NeuralTextures/163_031/023.png,1.0,0.99675024
NeuralTextures/163_031/067.png,1.0,0.99697375
NeuralTextures/163_031/024.png,1.0,0.9965031
NeuralTextures/163_031/073.png,1.0,0.9969723
NeuralTextures/163_031/072.png,1.0,0.9969116
NeuralTextures/163_031/098.png,1.0,0.99692327
NeuralTextures/163_031/006.png,1.0,0.9970912
NeuralTextures/163_031/080.png,1.0,0.9972332
NeuralTextures/163_031/055.png,1.0,0.9970277
NeuralTextures/163_031/064.png,1.0,0.99684757
NeuralTextures/163_031/025.png,1.0,0.9966774
NeuralTextures/163_031/013.png,1.0,0.99669445
NeuralTextures/163_031/063.png,1.0,0.99696046
NeuralTextures/163_031/053.png,1.0,0.9968933
NeuralTextures/163_031/061.png,1.0,0.9969631
NeuralTextures/163_031/021.png,1.0,0.9967366
NeuralTextures/163_031/076.png,1.0,0.9965867
NeuralTextures/163_031/052.png,1.0,0.9967386
NeuralTextures/163_031/085.png,1.0,0.997276
NeuralTextures/163_031/028.png,1.0,0.9966624
NeuralTextures/163_031/004.png,1.0,0.9970329
NeuralTextures/163_031/012.png,1.0,0.9965976
NeuralTextures/163_031/033.png,1.0,0.9968376
NeuralTextures/163_031/059.png,1.0,0.99699366
NeuralTextures/163_031/050.png,1.0,0.99703205
NeuralTextures/163_031/026.png,1.0,0.99679834
NeuralTextures/163_031/042.png,1.0,0.9969362
NeuralTextures/163_031/027.png,1.0,0.9967548
NeuralTextures/163_031/015.png,1.0,0.99686
NeuralTextures/163_031/097.png,1.0,0.99688715
NeuralTextures/163_031/051.png,1.0,0.9967032
NeuralTextures/163_031/043.png,1.0,0.9969278
NeuralTextures/163_031/089.png,1.0,0.9971111
NeuralTextures/163_031/048.png,1.0,0.99679357
NeuralTextures/163_031/031.png,1.0,0.99657565
NeuralTextures/163_031/008.png,1.0,0.9967938
NeuralTextures/163_031/009.png,1.0,0.9968329
NeuralTextures/163_031/011.png,1.0,0.9967031
NeuralTextures/163_031/100.png,1.0,0.9970387
NeuralTextures/163_031/062.png,1.0,0.99697673
NeuralTextures/163_031/081.png,1.0,0.9972192
NeuralTextures/163_031/018.png,1.0,0.9967817
NeuralTextures/163_031/029.png,1.0,0.99664116
NeuralTextures/163_031/068.png,1.0,0.99698895
NeuralTextures/163_031/069.png,1.0,0.9970932
NeuralTextures/163_031/054.png,1.0,0.99705124
NeuralTextures/163_031/007.png,1.0,0.99697137
NeuralTextures/163_031/078.png,1.0,0.99685246
NeuralTextures/163_031/099.png,1.0,0.9969921
NeuralTextures/163_031/045.png,1.0,0.9963322
NeuralTextures/163_031/003.png,1.0,0.9971637
NeuralTextures/163_031/039.png,1.0,0.9972115
NeuralTextures/163_031/095.png,1.0,0.9967512
NeuralTextures/163_031/058.png,1.0,0.9969995
NeuralTextures/163_031/040.png,1.0,0.99707794
NeuralTextures/163_031/079.png,1.0,0.99704605
NeuralTextures/163_031/086.png,1.0,0.9972784
NeuralTextures/163_031/010.png,1.0,0.99690646
NeuralTextures/163_031/092.png,1.0,0.9967368
NeuralTextures/163_031/002.png,1.0,0.99720615
NeuralTextures/163_031/047.png,1.0,0.9967962
NeuralTextures/163_031/001.png,1.0,0.9971475
NeuralTextures/163_031/032.png,1.0,0.996473
NeuralTextures/163_031/075.png,1.0,0.9965945
NeuralTextures/163_031/077.png,1.0,0.9967037
NeuralTextures/163_031/094.png,1.0,0.99690646
NeuralTextures/163_031/000.png,1.0,0.99704164
NeuralTextures/163_031/087.png,1.0,0.9972191
NeuralTextures/163_031/037.png,1.0,0.9972149
NeuralTextures/163_031/088.png,1.0,0.99711466
NeuralTextures/163_031/030.png,1.0,0.9966864
NeuralTextures/163_031/084.png,1.0,0.99729
NeuralTextures/163_031/070.png,1.0,0.99720025
NeuralTextures/163_031/090.png,1.0,0.9967751
NeuralTextures/163_031/022.png,1.0,0.9966078
NeuralTextures/163_031/074.png,1.0,0.9967956
NeuralTextures/163_031/014.png,1.0,0.99686915
NeuralTextures/163_031/071.png,1.0,0.997054
NeuralTextures/163_031/046.png,1.0,0.99674845
NeuralTextures/163_031/066.png,1.0,0.996971
NeuralTextures/163_031/035.png,1.0,0.9970874
NeuralTextures/163_031/036.png,1.0,0.9967321
NeuralTextures/163_031/038.png,1.0,0.9971138
NeuralTextures/163_031/049.png,1.0,0.99683845
NeuralTextures/163_031/057.png,1.0,0.9969752
NeuralTextures/163_031/034.png,1.0,0.9968088
NeuralTextures/163_031/005.png,1.0,0.99698025
NeuralTextures/163_031/020.png,1.0,0.99661225
NeuralTextures/163_031/044.png,1.0,0.9962788
NeuralTextures/163_031/056.png,1.0,0.9965346
NeuralTextures/163_031/096.png,1.0,0.9967809
NeuralTextures/163_031/065.png,1.0,0.99700767
NeuralTextures/163_031/041.png,1.0,0.9970573
NeuralTextures/163_031/093.png,1.0,0.9968352
NeuralTextures/163_031/083.png,1.0,0.9973369
NeuralTextures/163_031/091.png,1.0,0.9968374
NeuralTextures/163_031/082.png,1.0,0.9972905
NeuralTextures/163_031/017.png,1.0,0.99678206
NeuralTextures/163_031/016.png,1.0,0.99648345
NeuralTextures/098_092/060.png,1.0,0.9978532
NeuralTextures/098_092/019.png,1.0,0.9977888
NeuralTextures/098_092/023.png,1.0,0.9977842
NeuralTextures/098_092/067.png,1.0,0.9978398
NeuralTextures/098_092/024.png,1.0,0.9978042
NeuralTextures/098_092/073.png,1.0,0.9977291
NeuralTextures/098_092/072.png,1.0,0.99777704
NeuralTextures/098_092/098.png,1.0,0.99787724
NeuralTextures/098_092/006.png,1.0,0.99783725
NeuralTextures/098_092/080.png,1.0,0.9978199
NeuralTextures/098_092/055.png,1.0,0.997809
NeuralTextures/098_092/064.png,1.0,0.9978471
NeuralTextures/098_092/025.png,1.0,0.99783427
NeuralTextures/098_092/013.png,1.0,0.9978447
NeuralTextures/098_092/063.png,1.0,0.99782914
NeuralTextures/098_092/053.png,1.0,0.9977616
NeuralTextures/098_092/061.png,1.0,0.99783343
NeuralTextures/098_092/021.png,1.0,0.9977921
NeuralTextures/098_092/076.png,1.0,0.997785
NeuralTextures/098_092/052.png,1.0,0.9977919
NeuralTextures/098_092/085.png,1.0,0.99783045
NeuralTextures/098_092/028.png,1.0,0.997844
NeuralTextures/098_092/004.png,1.0,0.99775547
NeuralTextures/098_092/012.png,1.0,0.99783796
NeuralTextures/098_092/033.png,1.0,0.99783045
NeuralTextures/098_092/059.png,1.0,0.99784946
NeuralTextures/098_092/050.png,1.0,0.99786
NeuralTextures/098_092/026.png,1.0,0.997846
NeuralTextures/098_092/042.png,1.0,0.9978783
NeuralTextures/098_092/027.png,1.0,0.9978042
NeuralTextures/098_092/015.png,1.0,0.9978536
NeuralTextures/098_092/097.png,1.0,0.9978878
NeuralTextures/098_092/051.png,1.0,0.99782
NeuralTextures/098_092/043.png,1.0,0.9978669
NeuralTextures/098_092/089.png,1.0,0.9977629
NeuralTextures/098_092/048.png,1.0,0.99782926
NeuralTextures/098_092/031.png,1.0,0.9978471
NeuralTextures/098_092/008.png,1.0,0.99784255
NeuralTextures/098_092/009.png,1.0,0.9978466
NeuralTextures/098_092/011.png,1.0,0.9978556
NeuralTextures/098_092/100.png,1.0,0.99788886
NeuralTextures/098_092/062.png,1.0,0.9978523
NeuralTextures/098_092/081.png,1.0,0.99782014
NeuralTextures/098_092/018.png,1.0,0.9977071
NeuralTextures/098_092/029.png,1.0,0.99782795
NeuralTextures/098_092/068.png,1.0,0.9978448
NeuralTextures/098_092/069.png,1.0,0.9978053
NeuralTextures/098_092/054.png,1.0,0.99778736
NeuralTextures/098_092/007.png,1.0,0.9978562
NeuralTextures/098_092/078.png,1.0,0.99781346
NeuralTextures/098_092/099.png,1.0,0.9978884
NeuralTextures/098_092/045.png,1.0,0.99787533
NeuralTextures/098_092/003.png,1.0,0.99775887
NeuralTextures/098_092/039.png,1.0,0.9978836
NeuralTextures/098_092/095.png,1.0,0.9978817
NeuralTextures/098_092/058.png,1.0,0.997874
NeuralTextures/098_092/040.png,1.0,0.9978903
NeuralTextures/098_092/079.png,1.0,0.99782807
NeuralTextures/098_092/086.png,1.0,0.9978376
NeuralTextures/098_092/010.png,1.0,0.99784446
NeuralTextures/098_092/092.png,1.0,0.99791366
NeuralTextures/098_092/002.png,1.0,0.9977399
NeuralTextures/098_092/047.png,1.0,0.9978447
NeuralTextures/098_092/001.png,1.0,0.99777204
NeuralTextures/098_092/032.png,1.0,0.99784577
NeuralTextures/098_092/075.png,1.0,0.9977823
NeuralTextures/098_092/077.png,1.0,0.99781644
NeuralTextures/098_092/094.png,1.0,0.9978898
NeuralTextures/098_092/000.png,1.0,0.9977859
NeuralTextures/098_092/087.png,1.0,0.99778676
NeuralTextures/098_092/037.png,1.0,0.9978388
NeuralTextures/098_092/088.png,1.0,0.9978125
NeuralTextures/098_092/030.png,1.0,0.99783
NeuralTextures/098_092/084.png,1.0,0.99784553
NeuralTextures/098_092/070.png,1.0,0.99779993
NeuralTextures/098_092/090.png,1.0,0.9978757
NeuralTextures/098_092/022.png,1.0,0.9977848
NeuralTextures/098_092/074.png,1.0,0.99775594
NeuralTextures/098_092/014.png,1.0,0.99783725
NeuralTextures/098_092/071.png,1.0,0.9977877
NeuralTextures/098_092/046.png,1.0,0.99786526
NeuralTextures/098_092/066.png,1.0,0.9978405
NeuralTextures/098_092/035.png,1.0,0.997821
NeuralTextures/098_092/036.png,1.0,0.9978562
NeuralTextures/098_092/038.png,1.0,0.9978599
NeuralTextures/098_092/049.png,1.0,0.99785477
NeuralTextures/098_092/057.png,1.0,0.9978714
NeuralTextures/098_092/034.png,1.0,0.997815
NeuralTextures/098_092/005.png,1.0,0.9978138
NeuralTextures/098_092/020.png,1.0,0.99780244
NeuralTextures/098_092/044.png,1.0,0.9978835
NeuralTextures/098_092/056.png,1.0,0.9978421
NeuralTextures/098_092/096.png,1.0,0.9978886
NeuralTextures/098_092/065.png,1.0,0.997846
NeuralTextures/098_092/041.png,1.0,0.99787915
NeuralTextures/098_092/093.png,1.0,0.99789965
NeuralTextures/098_092/083.png,1.0,0.9978211
NeuralTextures/098_092/091.png,1.0,0.9978498
NeuralTextures/098_092/082.png,1.0,0.9978345
NeuralTextures/098_092/017.png,1.0,0.9977804
NeuralTextures/098_092/016.png,1.0,0.99778533
NeuralTextures/131_518/060.png,1.0,0.9973028
NeuralTextures/131_518/019.png,1.0,0.99729234
NeuralTextures/131_518/023.png,1.0,0.99736816
NeuralTextures/131_518/067.png,1.0,0.9977316
NeuralTextures/131_518/024.png,1.0,0.9971727
NeuralTextures/131_518/073.png,1.0,0.9977259
NeuralTextures/131_518/072.png,1.0,0.9977841
NeuralTextures/131_518/098.png,1.0,0.99735165
NeuralTextures/131_518/006.png,1.0,0.9969133
NeuralTextures/131_518/080.png,1.0,0.99777704
NeuralTextures/131_518/055.png,1.0,0.9973743
NeuralTextures/131_518/064.png,1.0,0.9976646
NeuralTextures/131_518/025.png,1.0,0.99718875
NeuralTextures/131_518/013.png,1.0,0.9962004
NeuralTextures/131_518/063.png,1.0,0.99760157
NeuralTextures/131_518/053.png,1.0,0.99751353
NeuralTextures/131_518/061.png,1.0,0.9974166
NeuralTextures/131_518/021.png,1.0,0.9972856
NeuralTextures/131_518/076.png,1.0,0.9977679
NeuralTextures/131_518/052.png,1.0,0.99757046
NeuralTextures/131_518/085.png,1.0,0.9977222
NeuralTextures/131_518/028.png,1.0,0.9975975
NeuralTextures/131_518/004.png,1.0,0.997027
NeuralTextures/131_518/012.png,1.0,0.9969752
NeuralTextures/131_518/033.png,1.0,0.9975599
NeuralTextures/131_518/059.png,1.0,0.99738425
NeuralTextures/131_518/050.png,1.0,0.99753773
NeuralTextures/131_518/026.png,1.0,0.9973241
NeuralTextures/131_518/042.png,1.0,0.9975062
NeuralTextures/131_518/027.png,1.0,0.9974759
NeuralTextures/131_518/015.png,1.0,0.9974843
NeuralTextures/131_518/097.png,1.0,0.9974367
NeuralTextures/131_518/051.png,1.0,0.9975598
NeuralTextures/131_518/043.png,1.0,0.99738854
NeuralTextures/131_518/089.png,1.0,0.99751663
NeuralTextures/131_518/048.png,1.0,0.99754804
NeuralTextures/131_518/031.png,1.0,0.99745125
NeuralTextures/131_518/008.png,1.0,0.99745506
NeuralTextures/131_518/009.png,1.0,0.99713755
NeuralTextures/131_518/011.png,1.0,0.99706906
NeuralTextures/131_518/100.png,1.0,0.99722725
NeuralTextures/131_518/062.png,1.0,0.99770737
NeuralTextures/131_518/081.png,1.0,0.9978339
NeuralTextures/131_518/018.png,1.0,0.9972561
NeuralTextures/131_518/029.png,1.0,0.9974763
NeuralTextures/131_518/068.png,1.0,0.9977575
NeuralTextures/131_518/069.png,1.0,0.9977653
NeuralTextures/131_518/054.png,1.0,0.9975109
NeuralTextures/131_518/007.png,1.0,0.99686986
NeuralTextures/131_518/078.png,1.0,0.9977412
NeuralTextures/131_518/099.png,1.0,0.99722505
NeuralTextures/131_518/045.png,1.0,0.9972434
NeuralTextures/131_518/003.png,1.0,0.99699223
NeuralTextures/131_518/039.png,1.0,0.9973539
NeuralTextures/131_518/095.png,1.0,0.9974063
NeuralTextures/131_518/058.png,1.0,0.9972248
NeuralTextures/131_518/040.png,1.0,0.9973878
NeuralTextures/131_518/079.png,1.0,0.99779224
NeuralTextures/131_518/086.png,1.0,0.9976305
NeuralTextures/131_518/010.png,1.0,0.9967879
NeuralTextures/131_518/092.png,1.0,0.9975043
NeuralTextures/131_518/002.png,1.0,0.9968534
NeuralTextures/131_518/047.png,1.0,0.9974606
NeuralTextures/131_518/001.png,1.0,0.997053
NeuralTextures/131_518/032.png,1.0,0.9974252
NeuralTextures/131_518/075.png,1.0,0.9977977
NeuralTextures/131_518/077.png,1.0,0.9978132
NeuralTextures/131_518/094.png,1.0,0.99740285
NeuralTextures/131_518/000.png,1.0,0.9970374
NeuralTextures/131_518/087.png,1.0,0.9976903
NeuralTextures/131_518/037.png,1.0,0.997323
NeuralTextures/131_518/088.png,1.0,0.9976935
NeuralTextures/131_518/030.png,1.0,0.99758923
NeuralTextures/131_518/084.png,1.0,0.9977437
NeuralTextures/131_518/070.png,1.0,0.99774617
NeuralTextures/131_518/090.png,1.0,0.9974988
NeuralTextures/131_518/022.png,1.0,0.99728084
NeuralTextures/131_518/074.png,1.0,0.9977036
NeuralTextures/131_518/014.png,1.0,0.9961825
NeuralTextures/131_518/071.png,1.0,0.99777704
NeuralTextures/131_518/046.png,1.0,0.9973802
NeuralTextures/131_518/066.png,1.0,0.99767417
NeuralTextures/131_518/035.png,1.0,0.9974216
NeuralTextures/131_518/036.png,1.0,0.9975775
NeuralTextures/131_518/038.png,1.0,0.9974739
NeuralTextures/131_518/049.png,1.0,0.99757415
NeuralTextures/131_518/057.png,1.0,0.99712235
NeuralTextures/131_518/034.png,1.0,0.99748117
NeuralTextures/131_518/005.png,1.0,0.9970989
NeuralTextures/131_518/020.png,1.0,0.9973158
NeuralTextures/131_518/044.png,1.0,0.9972498
NeuralTextures/131_518/056.png,1.0,0.99735403
NeuralTextures/131_518/096.png,1.0,0.997447
NeuralTextures/131_518/065.png,1.0,0.99759775
NeuralTextures/131_518/041.png,1.0,0.99750286
NeuralTextures/131_518/093.png,1.0,0.9973737
NeuralTextures/131_518/083.png,1.0,0.99780685
NeuralTextures/131_518/091.png,1.0,0.9974407
NeuralTextures/131_518/082.png,1.0,0.9977769
NeuralTextures/131_518/017.png,1.0,0.9975128
NeuralTextures/131_518/016.png,1.0,0.9973659
NeuralTextures/577_593/060.png,1.0,0.99730885
NeuralTextures/577_593/019.png,1.0,0.9962535
NeuralTextures/577_593/023.png,1.0,0.99633276
NeuralTextures/577_593/067.png,1.0,0.9950656
NeuralTextures/577_593/024.png,1.0,0.9963476
NeuralTextures/577_593/073.png,1.0,0.9938704
NeuralTextures/577_593/072.png,1.0,0.9958324
NeuralTextures/577_593/098.png,1.0,0.9955741
NeuralTextures/577_593/006.png,1.0,0.9954535
NeuralTextures/577_593/080.png,1.0,0.99494004
NeuralTextures/577_593/055.png,1.0,0.9965102
NeuralTextures/577_593/064.png,1.0,0.9963727
NeuralTextures/577_593/025.png,1.0,0.99573284
NeuralTextures/577_593/013.png,1.0,0.99596786
NeuralTextures/577_593/063.png,1.0,0.99725693
NeuralTextures/577_593/053.png,1.0,0.99646616
NeuralTextures/577_593/061.png,1.0,0.99713767
NeuralTextures/577_593/021.png,1.0,0.9959027
NeuralTextures/577_593/076.png,1.0,0.9929595
NeuralTextures/577_593/052.png,1.0,0.99677974
NeuralTextures/577_593/085.png,1.0,0.9958573
NeuralTextures/577_593/028.png,1.0,0.9959656
NeuralTextures/577_593/004.png,1.0,0.9958644
NeuralTextures/577_593/012.png,1.0,0.9959091
NeuralTextures/577_593/033.png,1.0,0.9958658
NeuralTextures/577_593/059.png,1.0,0.9973085
NeuralTextures/577_593/050.png,1.0,0.99599755
NeuralTextures/577_593/026.png,1.0,0.9961992
NeuralTextures/577_593/042.png,1.0,0.99546826
NeuralTextures/577_593/027.png,1.0,0.9960075
NeuralTextures/577_593/015.png,1.0,0.99549943
NeuralTextures/577_593/097.png,1.0,0.99555415
NeuralTextures/577_593/051.png,1.0,0.9965623
NeuralTextures/577_593/043.png,1.0,0.9951102
NeuralTextures/577_593/089.png,1.0,0.9947248
NeuralTextures/577_593/048.png,1.0,0.99546
NeuralTextures/577_593/031.png,1.0,0.99552554
NeuralTextures/577_593/008.png,1.0,0.9947519
NeuralTextures/577_593/009.png,1.0,0.9932794
NeuralTextures/577_593/011.png,1.0,0.9956358
NeuralTextures/577_593/100.png,1.0,0.9947476
NeuralTextures/577_593/062.png,1.0,0.9970552
NeuralTextures/577_593/081.png,1.0,0.9950729
NeuralTextures/577_593/018.png,1.0,0.99645555
NeuralTextures/577_593/029.png,1.0,0.9956956
NeuralTextures/577_593/068.png,1.0,0.9755037
NeuralTextures/577_593/069.png,1.0,0.991653
NeuralTextures/577_593/054.png,1.0,0.9967687
NeuralTextures/577_593/007.png,1.0,0.9954816
NeuralTextures/577_593/078.png,1.0,0.99510986
NeuralTextures/577_593/099.png,1.0,0.99345446
NeuralTextures/577_593/045.png,1.0,0.9948586
NeuralTextures/577_593/003.png,1.0,0.9957723
NeuralTextures/577_593/039.png,1.0,0.9942287
NeuralTextures/577_593/095.png,1.0,0.99539244
NeuralTextures/577_593/058.png,1.0,0.99731016
NeuralTextures/577_593/040.png,1.0,0.9953505
NeuralTextures/577_593/079.png,1.0,0.9934901
NeuralTextures/577_593/086.png,1.0,0.9958103
NeuralTextures/577_593/010.png,1.0,0.99543506
NeuralTextures/577_593/092.png,1.0,0.9944628
NeuralTextures/577_593/002.png,1.0,0.9963253
NeuralTextures/577_593/047.png,1.0,0.99528056
NeuralTextures/577_593/001.png,1.0,0.9961677
NeuralTextures/577_593/032.png,1.0,0.99607265
NeuralTextures/577_593/075.png,1.0,0.9914903
NeuralTextures/577_593/077.png,1.0,0.99518955
NeuralTextures/577_593/094.png,1.0,0.9953224
NeuralTextures/577_593/000.png,1.0,0.9963834
NeuralTextures/577_593/087.png,1.0,0.9946943
NeuralTextures/577_593/037.png,1.0,0.9961628
NeuralTextures/577_593/088.png,1.0,0.9956867
NeuralTextures/577_593/030.png,1.0,0.9957768
NeuralTextures/577_593/084.png,1.0,0.99560034
NeuralTextures/577_593/070.png,1.0,0.9947807
NeuralTextures/577_593/090.png,1.0,0.9957955
NeuralTextures/577_593/022.png,1.0,0.99608
NeuralTextures/577_593/074.png,1.0,0.9932406
NeuralTextures/577_593/014.png,1.0,0.996139
NeuralTextures/577_593/071.png,1.0,0.99413174
NeuralTextures/577_593/046.png,1.0,0.99658835
NeuralTextures/577_593/066.png,1.0,0.9930039
NeuralTextures/577_593/035.png,1.0,0.99593276
NeuralTextures/577_593/036.png,1.0,0.99631643
NeuralTextures/577_593/038.png,1.0,0.9954756
NeuralTextures/577_593/049.png,1.0,0.99547005
NeuralTextures/577_593/057.png,1.0,0.9972451
NeuralTextures/577_593/034.png,1.0,0.99625564
NeuralTextures/577_593/005.png,1.0,0.995917
NeuralTextures/577_593/020.png,1.0,0.99643314
NeuralTextures/577_593/044.png,1.0,0.99580353
NeuralTextures/577_593/056.png,1.0,0.99711335
NeuralTextures/577_593/096.png,1.0,0.996185
NeuralTextures/577_593/065.png,1.0,0.9933189
NeuralTextures/577_593/041.png,1.0,0.9956928
NeuralTextures/577_593/093.png,1.0,0.99333787
NeuralTextures/577_593/083.png,1.0,0.9950648
NeuralTextures/577_593/091.png,1.0,0.99362093
NeuralTextures/577_593/082.png,1.0,0.9957968
NeuralTextures/577_593/017.png,1.0,0.9957281
NeuralTextures/577_593/016.png,1.0,0.9958003
NeuralTextures/307_365/060.png,1.0,0.99792933
NeuralTextures/307_365/019.png,1.0,0.9979463
NeuralTextures/307_365/023.png,1.0,0.997968
